-0.13402959094865063, 38.004235567159846
-0.04931824775166782, 37.70042186442317
0.02127453824581793, 38.23791974905715
0.05152858938759741, 37.82036657134568
0.06363020984430934, 38.365317667536985
0.20481578183928084, 38.12168431486316
0.4750853053725117, 37.94516453230552
0.5860168262257037, 38.26339933275312
0.6162708773674832, 38.42355671598491
0.6566096122231895, 39.18066434580795
0.6566096122231895, 39.064186248912094
0.7272023982206752, 39.27894274006382
0.7272023982206752, 38.92586850884827
0.7272023982206752, 38.80939041195242
0.7272023982206752, 38.69291231505657
0.7272023982206752, 38.57643421816071
0.7272023982206752, 38.13964135480127
0.9954549850111207, 38.02461923411662
1.1507591142055897, 38.4041436998356
1.1507591142055897, 38.256119451697124
1.2778261290010637, 38.65068900493182
1.31547561486639, 38.530328304806105
1.3390065435322183, 38.807772660606645
1.4633843093373122, 38.11572174561731
1.5743158301905043, 37.96492420945749
1.7390323308513045, 38.21972004641717
1.7457554533272552, 38.36947759956898
1.8566869741804468, 38.87490934145634
1.8566869741804468, 38.758431244560484
1.8566869741804468, 38.64195314766463
1.8566869741804468, 38.52911499129678
2.04022821777391, 38.06247461560777
2.04022821777391, 37.835342326660864
2.115527189504561, 37.95764432840151
2.30377461883119, 38.31193187312639
2.30377461883119, 38.16148099796924
2.4516833133021128, 38.49427556052882
2.492022048157819, 38.666219417851266
2.552530150441378, 37.814126673297686
2.6049705057537955, 38.045002901073396
2.7273313348161046, 38.287665602939754
2.774393192147762, 38.45267624020887
2.868516906811076, 38.15177448989459
2.88028237114399, 37.75016771830577
2.9155787641427335, 37.95764432840151
2.986171550140219, 37.630049680881925
3.367372594526642, 37.35778212938787
3.4097282661251334, 37.92852480417754
3.4097282661251334, 37.81204670728169
3.4097282661251334, 37.69556861038584
3.4097282661251334, 37.515998211004735
3.4399823172669133, 38.08660222139334
3.4803210521226187, 38.80211053089643
3.536795280920608, 38.92732448505947
3.550913838120105, 38.671072671888595
3.550913838120105, 38.55459457499274
3.550913838120105, 38.438116478096894
3.550913838120105, 38.32163838120104
3.5744447667859327, 38.21972004641717
3.833284982110048, 37.89940527995358
3.8568159107758757, 38.045002901073396
3.903877768107533, 37.79263369113238
3.903877768107533, 37.67615559423653
3.9744705541050194, 37.56453075137801
3.9744705541050194, 37.448052654482154
3.9744705541050194, 37.3315745575863
4.11565612609999, 37.16777723382651
4.186248912097476, 38.25247951116913
4.299197369693454, 37.0199956483899
4.383908712890436, 36.868574122425294
4.468620056087419, 37.34613431969829
4.539212842084906, 37.92852480417754
4.539212842084906, 37.81204670728169
4.539212842084906, 37.69556861038584
4.539212842084906, 37.57909051348999
4.539212842084906, 37.45169259501015
4.562743770750734, 37.18112368242916
4.569466893226684, 38.09076215342534
4.6803984140798764, 38.92829513586693
4.6803984140798764, 38.78755076878445
4.6803984140798764, 38.671072671888595
4.6803984140798764, 38.55459457499274
4.6803984140798764, 38.438116478096894
4.6803984140798764, 38.32163838120104
4.6803984140798764, 38.24883957064113
4.821583986074849, 37.04037931534668
5.080424201398962, 37.99647036070012
5.103955130064792, 37.87028575572962
5.103955130064792, 37.753807658833765
5.103955130064792, 37.63732956193791
5.103955130064792, 37.520851465042064
5.103955130064792, 37.40437336814621
5.103955130064792, 37.287895271250356
5.174547916062277, 38.141097331012475
5.287496373658254, 37.18888888888888
5.356072222912955, 36.98838016494674
5.386326274054733, 38.379877429648964
5.386326274054733, 38.26339933275312
5.433388131386392, 38.520621796731454
5.5275118460497055, 38.61283362344067
5.557765897191485, 38.7480314144805
5.668697418044676, 37.972204090513486
5.668697418044676, 37.85572599361763
5.668697418044676, 37.739247896721785
5.668697418044676, 37.62276979982593
5.668697418044676, 37.50629170293008
5.682815975244175, 37.378165796344646
5.711053089643167, 38.10324194952132
5.739290204042163, 38.45267624020887
5.739290204042163, 38.21972004641717
5.8098829900396485, 38.30707861908906
5.833413918705476, 37.14715090416787
5.880475776037134, 37.287895271250356
6.0922541340295915, 36.97304041557876
6.122508185171371, 36.75057071711771
6.256970634690392, 37.45290590851948
6.304032492022049, 37.60821003771395
6.3746252780195345, 37.22237634174644
6.3746252780195345, 36.43250924717145
6.398156206685362, 37.122884633981236
6.404879329161314, 36.568227029715274
6.416980949618026, 37.36360603423266
6.515810850014507, 38.401717072816936
6.515810850014507, 38.28523897592109
6.515810850014507, 38.168760879025236
6.515810850014507, 38.05228278212938
6.515810850014507, 37.935804685233535
6.515810850014507, 37.81932658833768
6.539341778680335, 37.70527511846049
6.546064901156287, 38.560834473040735
6.63346549334365, 36.76374383521903
6.6569964220094775, 36.872942051058885
6.671114979208975, 37.00834783870032
6.727589208006963, 37.56938400541534
6.821712922670278, 37.41407987622087
6.868774780001935, 37.278188763175706
6.868774780001935, 37.16171066627985
6.986429423331078, 36.63755923024852
7.122908809592882, 36.501668117203366
7.151145923991878, 37.69556861038584
7.179383038390872, 36.33568682912677
7.2217387099893635, 37.04765919640266
7.2217387099893635, 36.931181099506816
7.2217387099893635, 36.81470300261096
7.362924281984336, 36.184993291267766
7.433517067981821, 37.142297650130544
7.468813460980563, 36.69094502465912
7.5041098539793065, 37.94308456628952
7.5041098539793065, 37.826606469393674
7.5041098539793065, 37.360694081810266
7.5041098539793065, 37.2551358064984
7.5041098539793065, 36.54534740353931
7.5041098539793065, 36.428869306643456
7.551171711310962, 38.08382893337201
7.551171711310962, 37.501438448892756
7.645295425974277, 38.23427980852915
7.645295425974277, 37.71012837249782
7.645295425974277, 37.63732956193791
7.7864809979692495, 36.81470300261096
7.857073783966735, 36.94816748863746
7.857073783966735, 38.10324194952132
7.92766656996422, 37.84116623150565
7.95119749863005, 37.520851465042064
8.045321213293363, 37.972204090513486
8.068852141959193, 37.360694081810266
8.068852141959193, 37.24421598491441
8.068852141959193, 37.127737888018565
8.28063049995165, 37.71498162653515
8.308867614350644, 36.59193864229765
8.337104728749638, 36.96758050478677
8.351223285949136, 36.836542645778934
8.351223285949136, 36.72006454888309
8.42181607194662, 36.195913112851755
8.492408857944106, 36.428869306643456
8.492408857944106, 36.27599180446765
8.563001643941593, 38.365317667536985
8.633594429939079, 38.23427980852915
8.633594429939079, 38.1178017116333
8.633594429939079, 38.00132361473745
8.633594429939079, 37.8848455178416
8.633594429939079, 37.41893313025819
8.633594429939079, 37.30245503336234
8.633594429939079, 37.18597693646649
8.633594429939079, 37.069498839570635
8.633594429939079, 37.666449086161876
8.67595010153757, 37.54997098926602
8.704187215936564, 37.76351416690842
8.87360990233053, 36.67638526254714
8.915965573929022, 36.80014324049898
8.930084131128517, 36.9384609805628
9.080682074589822, 36.54534740353931
9.198336717918965, 37.215096460690454
9.198336717918965, 37.0986183637946
9.26892950391645, 37.35584082777294
9.26892950391645, 36.479828474035386
9.504238790574737, 36.7321976839764
9.598362505238049, 36.598733197949905
9.621893433903878, 38.31678512716371
9.621893433903878, 38.17604076008123
9.621893433903878, 38.059562663185375
9.621893433903878, 37.94308456628952
9.621893433903878, 37.826606469393674
9.621893433903878, 37.71012837249782
9.621893433903878, 37.593650275601966
9.621893433903878, 37.47717217870612
9.621893433903878, 36.919047964413494
9.76307900589885, 37.19325681752248
9.76307900589885, 37.07677872062663
9.777197563098346, 37.328662605163906
9.974857363891307, 36.64726573832318
10.003094478290302, 36.798687264287786
10.003094478290302, 35.485396721787055
10.045450149888794, 36.30511132869161
10.045450149888794, 36.18863323179576
10.045450149888794, 36.07215513489991
10.045450149888794, 35.955677038004055
10.045450149888794, 35.83919894110821
10.045450149888794, 35.722720844212354
10.045450149888794, 35.6062427473165
10.075704201030572, 36.46422872891541
10.186635721883764, 37.768367420945744
10.186635721883764, 37.6518893240499
10.186635721883764, 37.53541122715404
10.186635721883764, 37.41893313025819
10.25722850788125, 36.986993520936075
10.25722850788125, 35.438805483028716
10.5799383867269, 35.732080691284345
10.61019243786868, 37.14957753118654
10.61019243786868, 36.68366514360313
10.61019243786868, 36.567187046707275
10.61019243786868, 36.45070894981143
10.61019243786868, 36.334230852915574
10.61019243786868, 36.21775275601972
10.61019243786868, 36.101274659123874
10.61019243786868, 35.98479656222802
10.61019243786868, 35.868318465332166
10.61019243786868, 37.753807658833765
10.65254810946717, 37.27624746156077
10.65254810946717, 36.81033507397737
10.680785223866165, 37.60821003771395
10.680785223866165, 37.4917319408181
10.72784708119782, 37.39466686007156
10.72784708119782, 36.92875447248815
10.793733681462141, 37.04911517261387
10.963156367856108, 37.2587757470264
10.963156367856108, 36.79286335944299
10.963156367856108, 36.67638526254714
10.963156367856108, 36.55990716565129
10.963156367856108, 36.32695097185959
10.963156367856108, 35.744560487380326
11.033749153853593, 36.42158942558746
11.033749153853593, 36.16679358862779
11.033749153853593, 36.050315491731936
11.033749153853593, 35.93383739483609
11.04786771105309, 35.61352262837249
11.104341939851079, 35.822212551977564
11.174934725848566, 35.48248476936466
11.316120297843536, 35.298667772700895
11.457305869838509, 35.01657238178126
11.499661541436998, 35.156346098056275
11.527898655835994, 34.94377357122135
11.59849144183348, 35.831919060052215
11.59849144183348, 35.71544096315637
11.59849144183348, 35.598962866260514
11.59849144183348, 35.48248476936466
11.628745492975257, 37.057019043474654
11.669084227830965, 36.88022193211488
11.669084227830965, 35.366006672468814
11.739677013828452, 36.749184073107045
11.739677013828452, 36.6327059762112
11.739677013828452, 36.516227879315345
11.739677013828452, 36.39974978241949
11.739677013828452, 36.283271685523644
11.739677013828452, 36.16679358862779
11.739677013828452, 36.050315491731936
11.739677013828452, 35.93747733536408
11.810269799825937, 35.07481143022918
12.280888373142508, 35.836772314089544
12.304419301808336, 36.050315491731936
12.304419301808336, 35.93383739483609
12.327950230474165, 36.16194033459046
12.33971569480708, 36.51986781984334
12.375012087805823, 36.31530316217
12.435520190089383, 35.709201065108374
12.586790445798279, 37.96735083647616
12.586790445798279, 37.826606469393674
12.586790445798279, 37.71012837249782
12.586790445798279, 37.593650275601966
12.586790445798279, 37.47717217870612
12.586790445798279, 37.360694081810266
12.586790445798279, 37.24421598491441
12.586790445798279, 37.127737888018565
12.586790445798279, 37.01125979112271
12.586790445798279, 36.89478169422686
12.586790445798279, 36.77830359733101
12.586790445798279, 36.66182550043516
12.62914611739677, 35.607698723527704
12.798568803790737, 36.35607049608355
12.798568803790737, 36.2395923991877
