39.0,1.873863916,8.054069683735571,1.0,8.453666046468388,-14.19880023449436,-14.111995499999999,0.993911500000002,-3.4717139072248564,6.519749772821503e-5,0.09999999999999945,2.8118221846773825,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
41.0,2.362519708,8.058653213356466,1.0,8.973920173390331,-14.999980500000001,-11.419771681554138,0.9939115000000122,-4.372664999999993,3.577100305763104e-5,0.09999999999999427,2.4554284171321243,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
43.0,5.891968833,7.115339503077778,0.0,6.944704598822721,-12.711599120102582,-10.57735642025914,1.201300460174284,-2.6198486029243435,0.0007082511389793927,0.06256138947107691,3.04025529791924,-0.7674610774283113
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
48.0,1.240255542,8.059370315626605,1.0,9.27863727769165,-14.999980500000001,-11.203961025760261,0.9939115,-4.372665,3.370789899262097e-5,0.09999999999713051,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
51.0,0.652982958,8.049345477152013,1.0,6.133427333230299,-14.999980500000001,-10.448898959628185,0.9939115000443639,-4.372664999996799,5.2602979154445894e-5,0.09999999999076938,1.3726045,-1.5729734999999998
52.0,1.788849833,8.050108143245124,1.0,6.472344230114357,-14.999980500000001,-11.019272269078746,0.9939115000000004,-4.117339217673359,5.5528922296104554e-5,0.09999999999999991,1.64963186083642,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
60.0,1.721398833,8.054876112710549,1.0,8.057700195340194,-14.999980500000001,-12.571107166639935,0.993911500025034,-3.8788773895708473,5.2123719531104405e-5,0.099999999987141,2.050576102818708,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
64.0,0.574746666,7.946378651339812,1.0,5.469463283368755,-8.117253930453261,-12.629106472758828,2.732693881660113,-2.3339994047009744,0.001,0.022192288795232443,2.6905339952735052,-0.969818517954686
65.0,1.776215458,7.6357169162768175,1.0,6.340644227745193,-13.933408954589337,-12.936436075758897,1.2936910562697346,-3.308592896801169,0.0005027434498225617,0.004689149229765483,2.484102722026731,-1.0941392203959746
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
77.0,1.143739334,8.055033918055466,1.0,6.866548494834676,-14.999980500000001,-8.241285700918867,0.9939115000068816,-4.372664999998433,3.454638758606479e-5,0.09999999999673943,2.3518646335761177,-1.5729734999999998
78.0,2.656272625,8.04680167193186,1.0,4.892753,-10.178184602947482,-6.704719846282371,0.9939115000530434,-4.154909205387047,4.447389594654527e-5,0.09999999999708332,3.485159158147196,-1.5729734999996268
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
80.0,0.59026775,7.795708716679436,1.0,5.028419284433603,-6.494134446810713,-9.581244028007635,2.062604727827534,-4.140372360299498,0.001,0.038877583674537614,1.8456534123971784,-1.1465580891263678
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
91.0,0.720032917,7.908319352717095,1.0,8.541580581273992,-12.729131574322901,-12.916115284246382,2.5743727145016777,-2.141036381328087,0.001,0.021741254217599777,3.769704585672805,-0.8433752964514686
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
99.0,0.67459925,8.0567835969807,0.0,9.603966709770978,-9.481435818931894,-12.609388118361835,1.5742150640564057,-3.1543186963696366,3.0594059405940594e-5,0.09695969596959697,2.2624157180218023,-1.0221679646464645
100.0,1.37173325,8.057567086747342,0.0,8.934330774309164,-14.999980500000001,-14.111995499999999,0.9939115,-4.372665,1.0e-5,0.1,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
103.0,1.8777315,7.909914685536225,1.0,6.061113711576332,-11.36935071420903,-9.691660152409153,2.650468516619055,-1.929501133183229,0.001,0.02911360385475109,3.5444729560125707,-0.7179153442543759
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
110.0,0.63791625,7.892091522370465,1.0,8.698907694863482,-13.54644486627601,-14.029815577396732,2.30706070048521,-2.4940894422115667,0.001,0.02294376846528928,2.39021843839061,-1.335940707786423
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
120.0,1.1926025,8.055432569354474,1.0,8.368889039563772,-14.999980500000001,-14.111995499999999,0.9939115000379933,-4.372664999983958,5.0497074152520686e-5,0.09999999999130638,1.4704890986865295,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
128.0,2.119157208,7.427307976017887,1.0,8.727639909518993,-8.133504146493582,-13.216063665148164,2.278917978799561,-3.949322153861735,0.001,0.08468085573127528,2.297966002793741,-1.4394742274523757
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
130.0,1.189187083,7.5326595157452765,1.0,4.896437409272142,-14.999980497793732,-9.645796732913459,1.0337282031746675,-4.372664999753712,0.001,0.02943436528639079,1.4047838998108049,-1.5660229152403013
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
135.0,1.224092334,7.726048405828911,1.0,5.52235297617047,-14.81878185650359,-13.914467302762574,0.9939115,-4.372665,0.001,0.018262111372751858,1.5616799142255482,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
139.0,1.472662,7.880373848027715,1.0,6.197856077653705,-12.167682008210994,-10.304241692026384,1.674372553050229,-1.5232133003142134,0.001,0.017606387074394245,2.175159876040495,-0.7502622467875197
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
142.0,2.693881292,6.8274984640837255,1.0,5.6656960353364045,-13.759929941023458,-7.483695922522386,0.9939115,-1.8848255675473544,1.0e-5,-0.007958522884394659,1.693373767336209,-0.6398228620934435
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
144.0,1.315755208,8.05153461150169,1.0,6.959314211029625,-14.999980500000001,-12.28249605353841,0.9939115001290825,-4.372665,5.419712193518014e-5,0.09999999967950586,1.3726045,-1.5729734999999998
145.0,1.392098542,8.059438882215135,0.0,9.101047029791161,-14.999980500000001,-12.072718060733314,0.9939115,-4.372665,1.0e-5,0.1,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
150.0,1.418203667,7.935428760584086,1.0,8.573102546954988,-10.752226226929794,-12.484405316379709,1.8384946465187852,-1.5968893053481283,0.001,0.09990399618262613,1.5992259502228328,-1.1615080899691748
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
153.0,8.332198625,5.908116362061323,1.0,12.0379892987082,-14.403380097404275,-13.840307538287137,0.9939117886089467,-1.457555,1.0047380002505049e-5,-0.004867871288195982,2.463401600925124,-0.8290652495851129
154.0,0.156750291,7.969001403558276,1.0,4.892753019082938,-14.999980494349854,-14.111995467583428,0.9939115,-4.372665,0.00024300686738443195,0.1,1.3726045078388216,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
156.0,0.73731875,7.960665414724094,1.0,5.127300297045081,-12.518652863719963,-14.079209834072275,2.5653462838553898,-2.1730645845126504,0.001,0.01655183163635688,1.4415361182986188,-1.1522066110304057
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
158.0,0.802104334,8.056515545032713,1.0,8.954281508025609,-14.999980500000001,-14.111995499999999,0.9939115000855716,-3.9854411695540004,5.137597753985892e-5,0.09999999972082645,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
160.0,2.166456917,7.354435243153129,1.0,8.41368798564537,-8.913862430904487,-13.312686042440196,1.7963529823111206,-3.59473084243461,0.001,0.05592169418765419,2.201656976432775,-0.8331425106577723
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
163.0,1.234706875,8.05263102342966,1.0,8.12014450576978,-14.999980500000001,-14.111995499999999,0.9939115002305092,-3.4028326730646294,7.080037988004233e-5,0.09999999976708197,1.3726045,-1.5729734999999998
164.0,1.321707167,7.782038393010127,1.0,5.217672863154492,-10.630549231108715,-13.613295725387534,1.4599006372569414,-1.7412769318698678,6.438667708659887e-5,-0.0032590548402502166,2.756602804263091,-1.2517401898648777
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
170.0,2.222262958,5.211950658022351,1.0,7.842214510710336,-14.923098905629473,-9.618203828987172,1.316017434832339,-2.291869062178917,0.00040774458178366647,0.008999138822747416,3.0624200389866316,-0.8417783813676443
171.0,1.153621708,8.054928015299572,1.0,8.197415991950416,-12.557778451922932,-14.111995499999999,0.9939115001436545,-4.3726649998169345,5.177949667707535e-5,0.09999999998628899,1.3726045000249363,-1.5729734999534426
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
175.0,0.801231875,7.943299249239107,1.0,7.154710298151983,-14.999980163593309,-14.111995423272461,0.9939115,-1.5042627756562028,0.0005709713714423846,0.1,1.3726045669956588,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
179.0,1.648417,7.526966731918792,1.0,6.459211646281679,-14.9993161985126,-13.282484868281196,1.0193567681581694,-4.372665,0.001,0.03779935553580022,1.3726109472604953,-1.5563330023439061
180.0,1.7315895,8.05641816118481,1.0,8.116529711636044,-14.999980500000001,-11.666647472558896,0.9939115000122083,-4.372664999998081,4.1374526913798706e-5,0.0999999999915416,1.3726045,-1.5729734999999996
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
184.0,0.738184792,8.06047088078306,1.0,9.290427502551463,-14.999980500000001,-8.158433042677759,0.9939115000001251,-3.9002069878370507,2.692696429572111e-5,0.09999999999941776,1.3726045,-1.5729734999999998
185.0,1.311652041,8.057108673964281,0.0,7.658711884871172,-14.999980500000001,-12.533194070803914,0.9939115,-4.372665,1.0e-5,0.1,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
188.0,1.884609333,8.132205395414214,1.0,11.123638545521274,-13.291107632574649,-14.108146187971284,2.9817345,-3.371334128351122,0.001,-0.06930238559098063,3.234135073961871,-0.5243245
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
192.0,5.87492775,7.616287005010651,1.0,9.576253766867199,-8.457102006984053,-12.906451133008494,2.349120602024957,-2.3298150924785386,0.0007618187294591,0.025435648980680157,3.865633626082293,-1.1826569120854524
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
196.0,1.432668,7.022499968620727,1.0,6.7225596981266875,-14.898242959482133,-7.350372239865051,1.140365988996579,-1.4792499712739624,0.0008052969053131729,0.0521613047060921,1.4438433890889344,-0.9246662285707121
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
199.0,1.509081792,8.061195732226892,0.0,9.35049447552245,-14.999980500000001,-10.964126127689374,0.9939115,-4.372665,1.0e-5,0.1,1.3726045,-1.5729734999999998
200.0,0.60046025,8.053616523604328,1.0,8.365107239899048,-14.999980500000001,-9.779643552233646,0.9939115000768883,-1.991776105584814,7.759759487966499e-5,0.09999999991839595,1.4564153853991566,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
209.0,0.388101417,8.053716368147104,1.0,7.879380459045177,-14.999980500000001,-14.111995499999999,0.9939115000944817,-4.372664999988353,5.481300460010247e-5,0.09999999996303287,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
213.0,1.277462125,8.051533641806476,1.0,5.672749567848949,-14.999980500000001,-6.807202903609912,0.9939115000567752,-4.3726649999869585,3.6036556621049523e-5,0.09999999995760571,2.3639464508664894,-1.5729734999997085
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
