777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
46.0,0.452141042,7.903957533201832,1.0,7.886073155958796,-14.154913483372445,-13.007570002452686,2.889974289350917,-2.896371886491441,0.001,0.038199887140920104,1.4445246942166927
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
55.0,7.308280875,6.182899399185822,0.0,9.574886749442332,-14.9017884364289,-13.655956743628124,1.4877262232005606,-4.372664967539499,0.0006803212568783661,0.1,2.8941168230968373
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
66.0,3.256680208,6.901154315850766,1.0,8.667404824381514,-14.99998049919101,-14.111995499999999,0.9939116957295061,-4.372664423934177,9.87571864031767e-5,0.09999998089175398,1.3726045
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
71.0,3.650455292,7.346040757110681,1.0,9.618544102942014,-14.524991890166588,-12.060983749064432,1.5990633142664041,-2.7895271661933942,0.0009065412111099868,0.08697174914865344,1.8030294479946503
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
74.0,0.6016425,7.971965310918393,1.0,4.892753694509409,-14.999980203018707,-14.111994820603984,0.9939115,-4.372665,0.0002409359037030094,0.1,1.3726047022952026
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
81.0,0.898861584,7.971966158416895,1.0,4.892753,-14.99998049818703,-14.111995474454735,0.9939115,-4.372665,0.00024043230902622364,0.1,1.3726045016656037
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
95.0,2.821046042,6.9483495095382874,1.0,9.628177146606893,-12.986344253936151,-10.677154667467079,1.5713760778360288,-2.614138234652914,0.0004749676884825263,0.08635765202389474,1.5573454229927963
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
100.0,0.381365375,7.9719655391467885,1.0,4.892753021920913,-14.999980483851,-14.111995461154766,0.9939115,-4.372665,0.00024069530542612585,0.1,1.3726045114370988
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
102.0,0.960255875,7.719051085179891,1.0,6.7513619894617465,-7.229092186402462,-13.518957979519378,1.4484731336533616,-3.9913602309289136,0.0007422789529458314,0.09999999992416861,2.0488210748706197
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
104.0,0.707595291,8.053536520373443,1.0,6.76832924390681,-14.999980500000001,-9.552309377975092,0.9939115000313156,-4.372665,4.1268856102205394e-5,0.09999999997090794,1.3726045
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
108.0,4.341026334,4.590111331467475,1.0,11.153906368752102,-14.448070501833296,-12.20446613850492,2.1072231093545284,-3.2869724361408608,0.0002618556247950317,0.006786324225936442,3.1223158830244437
109.0,2.353619833,7.390874582010049,1.0,7.334231357541321,-12.10884972655715,-10.656580954523756,1.384342991473219,-3.3214832403078765,0.0008212204144813362,0.04157712496456272,2.832852852629326
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
111.0,1.349999375,7.473880743730227,1.0,6.655576423685095,-14.002966212970463,-13.184537290952456,0.9939116452372934,-4.372665,0.001,0.05262219194943268,1.9586153281963201
112.0,3.41541875,7.194591853768071,1.0,10.271615962849145,-10.425881900669939,-12.593315214333783,2.4603018127814407,-1.6360937611780744,4.876730908096787e-5,-0.002400064586001255,1.4193896641685602
113.0,1.575235334,7.151529595594062,1.0,5.692110819096151,-11.647201218270192,-11.095956335237561,0.9939115,-4.372664649497492,0.0009526148664963373,0.04103773849196235,1.6481007629982065
114.0,2.927127667,7.31300572139324,1.0,8.530430673570862,-14.284094844230772,-13.463216701090037,1.0774291061295869,-3.578031512977022,0.000910979644266209,0.1,4.044140441836583
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
117.0,0.326930042,7.971965173692628,1.0,4.892755551251305,-14.99997516600973,-14.111988456629232,0.9939115,-4.372665,0.00024087918427999008,0.0999999584250853,1.3726061550906234
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
119.0,1.400158,7.334885567275709,1.0,9.471280158473483,-12.155639253954202,-11.231753981682521,2.6184213464359085,-3.9089326904573167,0.001,-0.05014553084031774,2.416648006072823
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
121.0,1.087509959,7.7872420872886865,1.0,5.691143912910479,-14.393294587677488,-13.805174648998785,0.9939115,-4.372665,0.001,0.08009760177675308,1.6493787131050177
122.0,0.759668583,8.061261660910624,0.0,8.889553330433044,-9.228410845334533,-7.341323791629163,1.2213411941694168,-2.785520401540154,2.0990099009900993e-5,0.031653165316531645,3.54702747029703
123.0,0.896544084,7.5739263217130555,1.0,11.556435789956195,-13.521096502693096,-13.205820992985384,1.6629189651782434,-2.0291524195836,0.001,0.0505114074161166,2.9017988285539573
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
128.0,0.483905667,7.881466247251846,1.0,8.232862756604392,-12.640913471564234,-13.139580337270223,2.3756686966148988,-2.760435699208502,0.001,0.021076130775453835,1.41233068506761
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
135.0,3.612690417,7.434733260917824,0.0,9.186796255709476,-13.508256751666634,-11.496924774641071,1.4393093241486585,-1.9162577254396342,0.0009928013529144698,-0.019554890699104484,2.4974935105877174
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
140.0,0.76098975,7.783036109282917,1.0,6.162709371563489,-11.478631182192217,-9.485124222136543,2.1441843683224864,-3.0639891378851245,0.001,0.039792725544042125,3.7724416873346533
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
157.0,0.757693833,7.879879513931982,1.0,6.580633186376763,-8.47232882380085,-10.714606763202667,2.170196294035258,-2.19020805691108,0.001,0.024783008677928806,1.5974855056612698
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
159.0,0.43231225,7.943448717468318,1.0,5.617755606836756,-8.10102608115762,-12.09802341692879,2.099739455743998,-1.6622452414289661,0.001,0.015620881845242641,2.1097499277581093
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
161.0,0.381297125,7.889109519271208,1.0,7.8891594581463265,-13.02511254993958,-12.825028673926768,2.4785595863541867,-2.6638396158275106,0.001,0.02874947093160494,3.4522450316958513
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
168.0,1.27547625,8.048624825977669,1.0,10.599948407115258,-14.999980500000001,-12.683987745632852,2.75772634152576,-2.305731854975108,9.855138486302284e-5,0.099227648524617,2.3412675875153512
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
184.0,0.970071208,7.909989418289658,1.0,5.145898315129659,-10.570485270587865,-8.457518573434264,2.590283914096087,-1.7500485745608005,0.001,0.02728198238379227,3.4062419106068167
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
202.0,1.34466675,6.412394036456937,1.0,7.708396154233525,-14.989634229560343,-13.285234869661188,0.9939572917377811,-4.372363541106385,0.000830262117997748,0.1,1.3839842607828354
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
208.0,1.897236708,6.755277200911765,1.0,8.5393252479186,-12.617379836994058,-13.180803277937715,0.9939115021630108,-3.306466667730578,0.0001259485330792735,0.09960926456087435,2.5272361548660593
209.0,6.332296541,7.344723466599262,1.0,9.556462210913367,-8.593668284664806,-13.798002256163745,2.1370981655818904,-3.393858982736026,0.001,0.07982879269936916,1.8378388854451866
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
216.0,0.860632333,7.97196620725195,1.0,4.8927533661087645,-14.999980282517198,-14.111995257498746,0.9939115,-4.372665,0.00024041216245555954,0.1,1.3726046167837334
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
218.0,1.068626167,7.190182866024668,1.0,6.068160683705641,-13.217104424204619,-11.716935266796096,0.9939115,-4.372665,0.0009999999996299822,0.03575184149869757,1.8326671148061653
219.0,0.551329917,8.062725823094736,0.0,12.234573783278329,-12.771760574407441,-10.88002533348335,1.367659598809881,-1.709445693069307,2.9603960396039606e-5,0.06629662966296632,2.1951513710871087
220.0,1.10010575,7.792537997673975,1.0,5.668257962055929,-14.357382382773986,-13.991832521784533,0.9939115,-4.372665,0.001,0.08365438991797645,1.4475515860513408
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
229.0,1.65512325,7.627470339485924,1.0,7.84157062525823,-8.01829185558875,-12.909923314272408,2.397569728901286,-1.6692776392205448,3.9362538375039266e-5,-0.0035540518945671785,2.85544482603109
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
235.0,5.796494208,7.43719054643443,1.0,8.157206185513994,-14.2096298751073,-10.564687674485143,2.0698497707540335,-3.3879071929229263,0.0008837081352162242,0.08847418731784013,3.206990255552939
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
238.0,1.142356792,7.873579522933966,1.0,8.190350829969185,-9.318765188547777,-13.400392123409596,2.9535737527166024,-3.595460330362216,0.001,0.0496263032416427,2.005703192539725
239.0,0.377021167,7.971965963346529,1.0,4.892754070051696,-14.999979911890438,-14.111994627928757,0.9939115,-4.372665,0.00024048055366484485,0.1,1.3726047867971556
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
241.0,1.873673125,7.103414081603222,1.0,6.526853477617673,-9.512619713004364,-12.029045784363806,1.0143484733218477,-3.85975405965199,0.0005880212193038776,0.09999999999999949,2.081798797688404
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
246.0,1.013201417,7.361223665787212,1.0,6.515332675022752,-8.533527417046436,-13.017899908725786,0.9939115,-4.372665,0.001,0.06787754623161318,1.677593730278507
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
248.0,2.209274333,6.828357291035609,0.0,7.7970147504325205,-14.038552512282688,-8.085398703535592,2.4268346779317063,-2.8375826738763767,0.0008160405512663456,0.0830107814749946,2.603652804514935
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
