39.0,0.162473875,7.963463143516837,1.0,5.16711700315869,-11.819707111839413,-12.41020039089509,2.4118017004946424,-1.4652790323833138,0.001,0.014413319251382803,-4.099108785029002,2.1781355646510048,-1.3684237808821533
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
41.0,1.414410917,8.053884059156115,0.0,7.147538154199327,-14.044985722417653,-11.169513514372463,0.9939115,-4.372665,1.0e-5,0.1,-3.604091288296888,3.1902850255558977,-1.5729734999999998
42.0,2.208750958,7.963412444640843,1.0,10.036401628069171,-11.948676538064623,-13.914373190736681,2.163655530754168,-1.8255931766934048,0.0002841483100230141,0.0407257483787943,-1.852478229587698,2.333528336842629,-1.4175472032059848
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
51.0,0.747016917,8.053717886660452,1.0,7.795075685659473,-14.999980500000001,-13.065426213961873,0.9939115000153061,-3.950474335585139,5.632327203333703e-5,0.09999999999210987,-3.0751872778142912,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
55.0,1.293375792,7.901758368679492,1.0,7.539832169696997,-12.663374871701958,-10.020235524592415,1.7499309699384888,-1.5280334530445219,0.001,0.09187495994524365,-3.9861683231786222,1.4141678386246987,-1.0534155822969848
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
57.0,1.430735,8.058437190122998,0.0,7.218252330317908,-14.999980500000001,-8.506614145951307,0.9939115,-4.372665,1.0e-5,0.1,-4.863808499999999,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
59.0,0.771851,7.927457173702065,1.0,7.739547489456471,-10.506495691499698,-12.333186544013685,2.5737283489403255,-1.8248438306648658,0.001,0.021519474159365993,-1.7093428939539508,3.6121516895303167,-1.119014993436947
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
61.0,0.950893709,8.057999215044708,0.0,7.528241009951485,-14.999980500000001,-10.428622136695767,0.9939115,-4.372665,1.0e-5,0.1,-4.863808499999999,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
63.0,2.165433708,6.829057721713129,1.0,5.986476225920419,-9.20481396941117,-8.2322346424236,2.0141090121596337,-3.7891528093562026,0.00031377749791332055,0.0008450376677095424,-4.863808499999999,2.572306546677545,-1.3736590990359674
64.0,1.537737208,7.389734671873714,1.0,7.076648839456667,-9.819230793869043,-10.190568599452574,2.247724317864349,-4.372665,0.001,0.1,-2.593249385161133,3.577668682139289,-1.335595263351172
65.0,1.426665416,7.827155622951408,1.0,6.304371276047992,-14.839884127208189,-7.419341556312911,2.909420721262273,-2.1372193987099517,0.001,0.037577499164786254,-3.483323734710986,2.025084129325688,-1.027955598394625
66.0,4.350665375,6.491101427344989,1.0,7.762147225943097,-14.86037255987485,-12.589436959741908,1.3294920432813575,-4.32848943078819,0.0008422572237647419,0.1,-4.201195960476977,4.063445989601975,-1.1780671788527686
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
68.0,0.132023916,7.920308522393259,1.0,5.49892294551025,-13.471825150675949,-9.209521863464772,2.6305184331649882,-1.7691803686932304,0.001,0.02505267692939593,-4.823268133644823,2.377731275636722,-0.8792282439581763
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
74.0,4.521845209,6.825595350962666,1.0,6.89492104157369,-13.071438278752913,-8.28867390853664,1.9251251326434802,-3.0900343075011287,0.0008569855381262788,0.05502291493248369,-3.3123750525888185,3.4354551106806266,-1.0947196375878252
75.0,1.591840167,7.095270292331325,1.0,6.257955745361194,-11.131687772763733,-11.306770253465778,1.259787690655236,-4.372665,0.001,0.04694803338182528,-3.050604344466259,3.5377686801663137,-1.1351526971060926
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
84.0,0.765283084,7.881313573616001,1.0,4.892753030204597,-14.999980419759451,-10.512652636543688,0.9939115,-3.296094286005368,0.00023521293554484051,0.1,-4.8638084904493395,1.3726045288540265,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
86.0,0.758363959,7.682380953717042,1.0,4.8927530412540925,-14.999980473756528,-8.75326859009255,0.9939115,-2.8649537080782457,0.0002133390042999292,0.1,-4.7608960336293356,1.4737949700604869,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
89.0,3.148803791,6.535703194356931,1.0,8.523080866161513,-14.55660401287217,-13.726287424394146,0.9939115003612166,-3.078654933034773,0.00014829199189357711,0.09999823104533075,-3.781906992288093,1.4064054008439073,-1.5729734999040892
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
91.0,1.364883916,8.036025587424659,1.0,8.08483791386488,-12.692766180986697,-12.377375257589144,1.3182551814995105,-1.457555,0.00022556995581949244,0.1,-3.2861914603716236,3.9633433727497036,-0.5744460559143768
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
95.0,0.646772708,7.921612878819804,1.0,5.265645324683687,-10.140816860802257,-13.896102844043895,2.6116639360113263,-4.238517471789735,0.001,0.04894100626067909,-2.079366921798844,1.8467797673818487,-0.5322171425893978
96.0,2.781417416,7.022869815616729,1.0,5.980904826295357,-13.122100425693354,-6.484940178970469,1.6767563212436722,-2.2931259208964,2.3981360760028136e-5,-0.00017008254874340846,-3.480649962403525,2.431902766456593,-1.272389174088782
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
102.0,1.287574916,8.053262953679935,0.0,6.1458591195075565,-12.059954162299292,-7.76833104789632,0.9939115,-3.9649494816006974,1.0e-5,0.1,-3.6010597002282343,1.8932516598426081,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
105.0,6.421606209,7.081434092739162,1.0,6.772876449195688,-11.958792093349421,-9.722281332631843,1.4232867195007683,-2.972816633835685,0.0006169202022750775,0.063980611092296,-4.006923056245709,3.1069268674449635,-1.451123819720059
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
107.0,1.97265975,7.5279293447705165,1.0,4.9092882690068596,-14.99998049971273,-9.506530481082018,1.0439535925029284,-4.369433139761246,0.001,0.03346191925992036,-4.863808499999999,1.3726045,-1.5654711447396132
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
113.0,1.574552584,7.379909339595496,1.0,8.342401574278563,-14.66312549972526,-10.289683082587038,1.764216039148244,-2.8898849811838394,0.00069061777940862,0.028996422236962752,-2.7371385424487964,2.500942293896473,-1.3441504542941383
114.0,3.890654208,7.63090247644732,1.0,7.8189256396492866,-5.059023392420313,-13.257865391966908,2.133220454751341,-4.372665,0.001,0.08398895330548,-1.6216007115980058,3.998786971497204,-1.570795519075857
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
117.0,2.142214708,7.648406476796134,1.0,6.207834646791149,-14.909941495885205,-14.064769676775123,0.9939115,-2.6150779637473995,0.0006741743002921323,0.00620241875057206,-4.644828461047016,2.4799930291172982,-1.5729734999999998
118.0,1.851525625,6.820274688571251,1.0,9.980826856592385,-13.108075895926346,-10.688212819494895,2.876683696346095,-3.3700777650146105,0.001,-0.05530925813116886,-3.2346298314773216,2.561786380471735,-0.6163732118558484
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
127.0,1.268097083,7.611273023432861,1.0,8.57175789342988,-14.161619604293806,-12.933470871235794,2.0676683757797094,-4.372665,0.001,0.1,-2.093042770334001,1.3976767964272454,-0.9756539060298057
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
129.0,1.563452625,7.3314330955025575,1.0,7.785072894659228,-11.648028887714041,-12.81969897248126,1.3937899567623577,-4.0230618574602905,0.000932121784658111,0.1,-3.289909763332398,1.8633534811726986,-0.9486530291950857
130.0,1.036317,8.059725148513243,1.0,7.571044793702864,-12.584287112334648,-5.624624572558576,0.9939115000018021,-4.212596468172117,2.3711855296345606e-5,0.09985489708078289,-3.287451080262097,1.4313895577745368,-1.5729734999999923
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
139.0,0.648763541,8.055854026705045,1.0,7.075095211756417,-14.999980500000001,-8.70920802228722,0.9939115000276728,-4.372665,3.575038793842571e-5,0.09999999992049029,-4.863808499999999,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
141.0,0.643332667,8.054288784139406,1.0,7.081432200036654,-14.999980500000001,-10.37341076410516,0.993911500015063,-4.3726649999978555,4.301727458901381e-5,0.09999999999129122,-4.863808499999999,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
144.0,1.864773792,7.54933076909841,1.0,5.871853959609141,-13.431803941600627,-8.531416405747729,2.0232723566016784,-4.3642692004124495,0.0009520741167488969,0.08323086140281705,-2.453741020054158,3.188683965559519,-1.217468186914929
145.0,0.579603917,8.048024247902815,1.0,5.317272365576089,-14.999980500000001,-8.087485029849514,0.9939115000331845,-4.372665,4.77106689681143e-5,0.09999999994872119,-3.992736419490877,2.323000599650489,-1.5729734999999998
146.0,0.61945975,8.058058768604516,1.0,7.229040172450027,-14.999980500000001,-6.856817660930084,0.9939115000002013,-4.372664999999344,2.827847551871792e-5,0.0999999999955204,-4.863808499999993,1.3726045,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
159.0,3.159667083,6.328427839689791,0.0,7.723101373342834,-12.517769711020266,-8.36735073531309,2.2982770238391135,-3.3477472264915833,0.0007376540747456949,0.1,-4.595434192445316,1.4868709664168935,-0.5243245006143012
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
161.0,0.38565475,8.039100691261549,1.0,8.061832960580961,-13.10810029491338,-13.745558200970518,0.9939115012492543,-1.457555,0.0002338002225789958,0.09999999951602465,-3.111724185127156,2.3911940199522728,-1.5729734999999998
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
164.0,1.091473792,8.045363953624545,1.0,4.892753,-14.999980500000001,-7.696775556149646,0.9939115000685762,-4.372664999987887,5.113161671346681e-5,0.09999999995716934,-4.574052355099414,1.3726045,-1.5729734999989062
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
166.0,1.009777708,7.490863808235544,1.0,11.327212799974397,-12.889523493737,-11.875826706673909,2.9767421297678522,-2.2624271154965614,0.001,0.0691499271619291,-3.992780384836111,3.2938217803840697,-1.290898840145985
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
169.0,1.325893208,7.264181204782333,1.0,12.284247227696351,-13.653016624179921,-14.075791211882795,2.6538305719160573,-3.104829427422111,0.00044330402979046073,0.08120211556652483,-4.53722017895212,2.4522106303993736,-1.559209875042179
170.0,1.145953208,8.063114604589996,0.0,8.600911817133909,-14.999980500000001,-8.534886222491284,0.9939115,-4.372665,1.0e-5,0.1,-4.863808499999999,1.3726045,-1.5729734999999998
171.0,1.668219666,8.058535708386911,1.0,7.944823203929468,-14.999980500000001,-8.368429999565466,0.9939115000010176,-4.372665,3.0112068274348925e-5,0.09999999997762848,-4.863808499999999,1.3726045,-1.5729734999999998
172.0,0.480839167,7.938256687221226,1.0,5.875480697648968,-7.7319745962276505,-11.420194702296387,2.949297224939178,-2.1909153983772423,0.001,0.02666555844950602,-2.983235696581234,3.785661417400278,-0.9717101616913918
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
179.0,1.079457459,7.554613937482359,1.0,9.007819730951432,-13.408984647028571,-9.06969249770765,1.4562398311315499,-1.4725238226029225,0.001,-0.037926673354091216,-2.4653976470975296,2.3140167129030895,-0.7142056121518991
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
181.0,2.98064575,7.041914646822273,1.0,6.444738315779574,-14.88365629670235,-6.502258880968852,2.3596888967173153,-1.9134557450903018,1.0e-5,-0.007980555975337724,-2.692380588718203,3.852046520240261,-1.113465961633688
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
184.0,1.715947208,8.060027241663354,1.0,8.769718408818465,-14.999980500000001,-8.73353388606822,0.9939115000017291,-4.372665,2.807607622993998e-5,0.09999999999237699,-4.672970015277532,1.3726045,-1.5729734999999998
185.0,1.1119925,7.600544658110833,1.0,6.218495596076982,-14.999980474792649,-13.390570256666614,1.0235614437549967,-4.372665,0.001,0.025639287871448563,-4.863551304602132,1.3726045048154212,-1.5669553943671846
186.0,1.896298292,6.34597876077783,1.0,9.09613188061833,-11.224616080951282,-12.676165905102584,1.7879402070077883,-3.615754521385715,9.686306802506415e-5,0.01873463224985872,-3.2773300153364917,3.708458589894019,-1.445939610867188
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
188.0,11.803185167,3.4219578523016523,1.0,10.891867828051184,-14.054364015646224,-10.22691695395407,1.6134342984138137,-2.121707770115177,0.0003322502184380717,0.010870047914152558,-4.769158291831683,1.4547958068792437,-1.0951316751243025
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
192.0,1.2061275,7.546081213444555,1.0,4.892753000003774,-14.99997972658768,-9.09460346914526,1.1276506818919576,-4.352205524981559,0.0009205400835646501,0.02463957915067308,-3.932328715654871,1.3726045,-1.5546871517772123
