777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
573.0,2.220696875,6.613764769938667,1.0,6.972903079753225,-14.99309489037666,-11.732688201352419,0.9970177039196959,-4.372175072415191,0.0009130807540025476,0.09930642276525847,-4.860399900150846,2.5331303798505256,-1.569626559245865,0.5005964246525648
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
575.0,1.720352375,7.3280353233388675,1.0,9.649374452335863,-13.069448218659462,-11.020773836567463,2.709108273220215,-4.372665,0.0006273868533423855,0.1,-2.3469311189363227,1.548153948326193,-0.7395491393298257,0.4992405
576.0,1.725357458,7.2315111221968085,1.0,6.543423434559062,-10.085764848667017,-8.117615342691348,1.6930424631850098,-3.114819220796803,0.00040148731612348824,0.005335626968140013,-4.183462842414692,3.8959819080141984,-0.6067103435638526,1.2299992115113818
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
581.0,4.135933959,7.443118058714702,1.0,10.764156476870019,-13.883369402060554,-12.34218761915973,2.1414922409368846,-3.0197058542505633,0.0009938895977782576,0.09736119363055017,-2.281343637099936,1.5318764835161427,-0.7713311116656716,1.2852377125931762
582.0,2.730707209,7.5707219246641975,1.0,5.855790171789178,-11.213509688242453,-11.546719905141591,0.9939115,-2.747620745083072,0.000606563194769155,0.006009079930919831,-2.674676223392476,2.067961422178849,-1.3885595155223163,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
588.0,0.651648042,8.569149933601993,1.0,9.906282783519446,-13.516930025684415,-6.511835879605812,2.7530074036727332,-1.6075973254515383,0.001,-0.1,-4.388723794130451,1.677141787757239,-0.5243245,1.4977215
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
590.0,0.673537334,7.771418555785535,1.0,6.600373478313941,-14.99989145116694,-14.111986051530769,0.9939115,-3.33659191170818,0.0009900621598053307,0.09999863664460872,-2.3441278542715636,1.3726152502822058,-1.5729734999999998,0.4992405
591.0,1.085601458,7.6640415470371135,1.0,6.403140968081303,-13.391162447652398,-10.995673689085914,1.5377775571473942,-4.372665,0.001,0.09948282220086864,-2.971603884850867,2.900875366415185,-1.4553614078456876,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
594.0,1.308324875,7.653794033894566,1.0,5.852941247742205,-14.908167049281944,-12.002848463809533,0.9939115,-4.372665,0.001,0.02417898349513381,-4.20671746288244,1.7553020417354799,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
597.0,0.652386167,7.791818476490954,1.0,7.038344891165174,-9.682502593362313,-9.260198890297987,2.404203708093224,-3.2092486702302208,0.001,0.04650235564376397,-4.743572969665576,3.350251208402067,-0.7890720971967199,0.7384967008053195
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
599.0,4.316465458,7.1487575805041725,1.0,5.843584443704547,-9.977229699010243,-10.237583828162542,0.9939115,-3.7208216410602293,0.000703380497169132,0.09867307916520782,-3.861917203518902,1.9810703912981216,-1.4652412742085794,0.4992405216743384
600.0,1.789347,8.053271405631323,0.0,6.502910465804818,-14.999980500000001,-8.164739741238822,0.9939115000147847,-4.37266499999839,3.8599349350700394e-5,0.09999999998470378,-2.908934941977959,1.3726045,-1.5729734999999998,0.4992405000073749
601.0,0.724820042,7.983001248787253,1.0,5.563008161431681,-13.289814555728096,-11.867370283397275,2.969712711027572,-1.721243188642751,0.001,0.020283843505921145,-3.386338240369163,2.910360160485783,-1.0948586571171959,1.4327198798560268
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
608.0,4.338396333,7.3862336433336075,0.0,7.679123803189557,-9.430668135982451,-9.1964418325447,1.924859888118472,-2.7901144037521517,0.001,0.05247783470620547,-2.2483135578605284,1.9634982460190393,-1.1114208900013327,0.7510870752951988
609.0,0.317265583,8.047549836653344,1.0,4.892753,-12.556624543625544,-6.309654651928655,0.9939115000414963,-4.372664999984289,4.362361758048651e-5,0.0999999999530182,-4.8638084999965,3.0664079001010216,-1.5729734999950955,0.49924050001809234
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
614.0,0.371135292,7.878021280364507,1.0,5.843352018212901,-11.682921911047751,-7.006296053612803,1.6203406234858841,-1.553489904698566,0.001,0.02636065886393064,-4.261755602386943,2.8707461289411285,-1.044816727026289,1.1564673968448516
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
622.0,1.134702959,7.340423678267566,1.0,7.4409786971744944,-14.107781751038878,-8.649645800303968,1.289976017818617,-2.811607612761938,0.0009227097119367141,0.09217510664062148,-3.933342792593226,2.6574699848475154,-1.04336251437323,0.8190760727109856
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
629.0,3.518225291,7.347487628615457,1.0,9.231255316975282,-12.00113265745547,-10.506500746924614,2.1693901786229683,-4.075178050067597,0.0006329559184044655,0.06863821419343129,-4.402549907928613,1.4379537903256356,-0.7462041558757538,0.982638556143671
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
631.0,0.660426833,7.94142077018185,1.0,10.666646061967716,-14.15355308121659,-13.383909439478705,2.5580042216959904,-1.5459737443143877,0.001,0.021602969725543476,-1.669264753367565,1.7068233488061912,-1.4150843527568486,0.5416038966322565
632.0,4.198215416,7.336110896879409,1.0,9.177033251487213,-9.060216374311178,-13.119002763169453,1.9302674135687894,-3.993673835307605,0.001,0.1,-1.6930997851058796,3.230671398242081,-1.4271684524063233,1.016887540893468
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
635.0,1.242140792,8.579788283254297,1.0,13.151497493993814,-14.721372498791453,-11.022643443465036,2.9817345,-1.9775346657371966,0.001,-0.09011681567099412,-3.1524846609899084,2.3132479201006824,-0.6243576411902255,1.4977215
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
641.0,2.660239583,7.262328968697763,1.0,6.034058767397389,-11.089026169647042,-9.256304464912466,1.4800421556080536,-4.372665,0.0009909942127930733,0.1,-3.902357355558797,2.181719497065652,-0.6662715005278422,0.4992405
642.0,0.740472041,7.932329582185717,1.0,7.493922088302915,-7.991268560789402,-12.005290272631642,2.1644703786255013,-2.503691629231734,0.001,0.029377305281689095,-3.2156548341551785,2.5513458672030622,-1.2708578758953701,1.3096203255531809
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
647.0,3.896913917,7.33210304900033,1.0,9.46873950497036,-8.997419369774317,-12.130480133589078,2.3236317806776396,-3.6505904351514484,0.0009655154484030445,0.09999999999999973,-2.8133143837780734,2.644889077629092,-1.5729734999891978,0.8961658345146204
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
650.0,0.749725792,7.824898207208595,1.0,5.937312848914205,-8.819787733418238,-6.233159532967732,2.2301993715762216,-2.282023051302448,0.001,0.04304038708395111,-4.383162720273401,2.5319344067850156,-0.5670520028393484,1.4479153836772414
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
655.0,1.07727675,8.051663449955871,1.0,7.061503633816421,-14.999980500000001,-11.492444087788527,0.9939115,-4.372665,5.218552398438809e-5,0.09999999999680373,-4.863808499999999,1.3726045,-1.5729734999999998,0.4992405000047634
656.0,2.290977333,7.336832423518788,1.0,8.617219789821434,-12.885046493076137,-10.182605033168555,1.9951114398993022,-3.3511099696823674,0.000808565097466607,0.07659702971304229,-4.187738485508047,3.8911607206617664,-1.4485224506645429,0.6425967641254661
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
662.0,2.29678125,7.429505293836451,1.0,8.020988190168874,-9.873218271264458,-13.14711392787571,1.6819282304896561,-4.372665,0.0009988879978951096,0.1,-4.009533491397635,3.1850286039493674,-1.050494925063059,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
666.0,0.651359792,8.044090266306869,1.0,6.502173735744811,-14.999980500000001,-13.101392387311433,0.993911500294061,-4.372664999953764,7.53146128400964e-5,0.0999999999607691,-4.863808499999999,1.3726045,-1.5729734999997806,0.49924050013316673
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
672.0,2.718243875,7.213339579941632,1.0,10.31087170174384,-12.142852633066717,-12.108031053090993,1.7812677088949023,-1.6167153800541385,0.00020515630208891867,0.0029109438258633985,-3.133611571183676,3.7611042901816694,-0.5730118449305925,1.1258673717205647
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
676.0,1.661466666,7.787532597157121,1.0,5.531797821584173,-12.049530835517977,-8.157581002407264,1.8448524844710732,-2.8284949741584966,0.001,0.036149114975069056,-2.9798108206265823,2.6874971197694477,-0.9889821746008415,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
685.0,0.773214666,7.84550639018919,1.0,9.450264033794632,-7.048382461309024,-14.083764534319428,2.4460455748321257,-4.164646147536118,0.0005514974134864974,0.06903968593776741,-4.243153314676677,1.8173028493816938,-1.5273583648417854,0.8374324649013672
686.0,2.063545208,7.336517804871084,1.0,8.535766384181054,-12.283852161438958,-13.94805109343512,1.2821627535176445,-4.367006560450452,0.000825333602013426,0.05064581214622403,-3.402898837445523,2.54373502935913,-1.336655503646325,0.7295098011300406
687.0,3.70198875,6.9292402148695365,1.0,6.85352070958372,-9.992473026443399,-9.716946935689197,0.993911503106908,-2.629480490181803,0.0007024291663135173,0.09934072512268544,-3.9069041865721057,2.6671050116645607,-0.9882510863364309,0.5985014134266355
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
689.0,1.201707375,8.057533340396834,1.0,9.15263986979513,-14.999980500000001,-12.982418776250558,0.9939115000137059,-4.3726649999971325,4.272464129873152e-5,0.09999999998763962,-3.170772001159695,1.3726045,-1.5729734999999998,0.49924050000778497
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
692.0,1.202164209,8.060604854702278,1.0,9.579308246057087,-14.999980500000001,-9.542002000780412,0.9939115000004997,-4.372664999999116,2.855845186304981e-5,0.09999999999891034,-4.573397098451972,2.0600992340509765,-1.5729734999999998,0.4992405000005908
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
694.0,0.793150625,8.058039221734074,0.0,9.488486190919092,-10.299516563606362,-6.55567747749775,2.006609806030603,-2.0931125357535754,1.7623762376237624e-5,0.013111311131113107,-2.347022303480348,3.708187354585459,-1.2045462635763575,1.4350106221122112
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
698.0,5.92211225,7.369889259439028,1.0,13.965524249829391,-14.774600514955628,-11.547397857001346,2.834384902759527,-2.711241820230301,0.0009936559034870848,-0.029312430830985274,-4.836101109378777,1.9298227235050318,-0.9623458695225126,1.4311405453412698
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
700.0,0.89435375,7.084628868883427,1.0,6.2817807082860435,-13.269393362398992,-9.873794800514931,1.2571734478252226,-4.372664758113953,0.000917190999701686,0.09999999897629785,-2.0980845540287025,1.3904507861711137,-0.9007825260054992,0.5548045979448337
701.0,1.684704459,7.500249116049961,1.0,5.793210391947564,-8.666029067414561,-6.672763902690635,1.9025805749865492,-3.244357528818228,0.001,0.08495956034713553,-4.764589738108438,3.307890555999721,-0.5985459312524198,0.931894647624573
702.0,3.22803875,6.897695383158927,1.0,7.0139390665999715,-14.698868588734864,-10.159672108213904,1.4908306230888928,-4.364967152142862,0.0007783413537046001,0.05450747084305408,-4.571394921732486,2.215429580109915,-1.4378250925419036,0.5042721786337664
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
705.0,0.248011625,7.9632129306456365,1.0,4.930007741962093,-6.5491211627618,-10.849015415661139,1.7341336022296185,-1.8514993505888668,0.001,0.0172388522132187,-3.0840741733018873,2.5891882172697516,-0.7772212182289123,1.4768081637422428
706.0,0.685451625,8.062328804484055,0.0,13.938400760576059,-14.348916239873988,-8.22105948469847,1.394497893139314,-1.789910775577558,1.5247524752475249e-5,0.018851885188518852,-4.834298444094409,1.8184710282528254,-1.0141974351935192,0.9914410049504949
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
718.0,1.243654541,8.058775645208552,0.0,9.157237157833094,-14.999980500000001,-11.926132476154415,0.9939115,-4.372665,1.0e-5,0.1,-4.467332755764939,3.010738141998677,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
720.0,6.0305905,6.800961841027227,1.0,6.838545536751866,-5.447218408702862,-8.2926036107078,2.3633227415328135,-2.8244417389318204,0.00018200344893560467,-0.0008523115440865228,-3.2047110257443716,2.2685637385028397,-0.9791679683539166,0.7085382955021015
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
722.0,2.750213916,6.30081335594418,1.0,7.996279446797061,-14.943995127446463,-10.230826332785801,1.199955067702879,-4.233517467506827,0.0006987875791876417,0.09999999710365445,-2.7103363360034383,3.8573830571412038,-0.8132009303638277,1.203862483526826
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
724.0,0.614950083,7.193731718097363,0.0,9.570692661966197,-7.023193190069007,-9.362363651215121,2.6054019728472846,-1.7085710726072612,0.00021653465346534653,0.012031203120312028,-2.864258997649765,2.0422279374437444,-0.7577771126612662,1.216521130363036
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
726.0,1.678714167,7.365373519754171,1.0,9.71373991002117,-14.93118681477226,-9.600159636586177,2.4557166530714456,-2.908268266783791,0.0006620877401301638,0.05023960479755264,-3.379405584448342,2.863416919775708,-1.2571761398021029,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
728.0,1.417143625,6.957505592935173,1.0,9.305324963501047,-13.374331851400832,-9.399878310864207,1.1140323611808347,-1.8696762989652367,0.0007250912500364185,0.09806995407069123,-1.6249149261800797,3.392534066160242,-1.092260102076743,1.1067969051363509
729.0,3.609516916,7.459915263300954,1.0,10.25016847764635,-9.431668217713241,-13.653582918211466,1.6832941158407035,-3.0690876417094746,0.001,0.033022127855363,-3.8738689183100523,2.061263688746725,-0.7565552030485762,1.4112751853143404
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
731.0,5.436759375,6.354608428355071,1.0,7.799366637018779,-13.871980256468927,-10.783633025984749,1.4463148715412937,-4.24041022542578,0.0007607858455248016,0.0987359783049523,-4.348398527826286,1.9595135821788165,-1.3627098948238805,0.5525956417725489
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
735.0,1.463083959,8.058548766003025,0.0,8.121117300612088,-14.999980500000001,-10.459796900529781,0.9939115,-4.372665,1.0e-5,0.1,-4.863808499999999,1.3726045,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
737.0,1.5649055,7.939943333739094,1.0,7.672563147259845,-8.5999212680686,-12.749433347947248,2.739526524541111,-2.231845000957753,0.001,0.0266061915850034,-2.712664421822773,3.1760946607635967,-1.5212457173592993,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
742.0,0.902124791,8.041775663831086,1.0,4.892753,-10.639482412793562,-8.182811310280208,0.9939115003128829,-4.372664999822052,5.920851668622478e-5,0.0999999999445303,-4.514197340583559,3.4267443122489207,-1.5729734999434462,0.49924050009392895
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
745.0,0.057878542,7.936756824624718,1.0,5.314612421132233,-14.118880811956345,-9.992318221770702,2.7467219754125254,-2.51658040649848,0.001,0.03776158247005851,-3.6152377264861326,2.7291769878851984,-0.5861245578460335,0.8815402401624166
746.0,0.609458292,7.371880830823206,1.0,10.020641873700521,-13.690818368088337,-13.45615087254077,1.824697788387541,-3.2313510268883596,0.0009999999999997177,0.1,-2.4905903207415228,2.205147986916744,-1.2757704393312574,0.5966669506761414
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
