41.0,1.692815334,7.43186701945392,1.0,6.7082176191640945,-14.903853826288222,-11.995242041966213,0.9939115,-4.372664969703541,0.0009967297416110493,0.0842881987022383,-4.140859416184829,-1.5645412220628347,0.4992405
42.0,0.833599542,8.01283943531602,1.0,10.033569967067566,-11.948688965348415,-13.917743626727608,2.167316984274956,-1.8058063426339523,0.000342386457547481,0.08974324211382409,-1.8525066324622836,-1.2058987208608951,0.6521402331457634
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
45.0,1.429424833,7.677814477813194,1.0,10.461874933233464,-9.841920563008951,-10.913860736296197,2.3451701550429687,-2.3935901809874935,0.001,0.09327687548760497,-2.535100787087463,-0.7128336913198879,0.7099002179955511
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
51.0,4.51017525,6.378683255062393,1.0,10.926404431384936,-13.545563135334813,-11.213706816974316,2.304250853374405,-2.4060501663355987,0.0004046783554787755,0.010309683658595229,-2.8556744255435946,-0.8970811043614731,1.1344862540889098
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
56.0,2.01657275,7.415050957235139,1.0,5.941493435251731,-8.073780070089324,-8.724983259537398,1.263863708491048,-4.372665,0.001,0.07158757698651193,-3.128577275609552,-1.4298882649732467,1.4815801818003946
57.0,1.225935125,8.05937466412864,1.0,8.28485578110577,-14.999980500000001,-7.75741171960978,0.9939115000012336,-4.372664999999043,2.7661567121855636e-5,0.09999999999467993,-4.863808499999999,-1.5729734999999998,0.49924050000135406
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
59.0,1.296981167,7.95864101322391,1.0,7.737721840599865,-10.506508049858914,-12.33327508810338,2.575719500649062,-1.827435994667555,0.001,0.023818946331850752,-1.7093158655444527,-0.7175439207030657,0.9154586514520866
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
61.0,0.655312459,8.055223191408636,1.0,12.091153795076172,-12.706198824196361,-7.596985827144677,2.9817345,-1.457555,7.593341585427256e-5,0.0999999997768551,-3.202693124488434,-0.5243245,1.4977215
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
65.0,0.335475875,7.896056260940283,1.0,6.287542823782515,-14.839702843289343,-7.43552063360261,2.9287822178691987,-2.0963300182031923,0.001,0.06357406787308717,-3.4833365990764644,-1.318942315162998,1.0049336330241536
66.0,0.363094167,7.866937058765573,1.0,7.191398507943406,-14.87486389317522,-12.906612062414949,2.133678115573255,-4.135458000142192,0.001,0.07300447434362128,-4.205098610792597,-0.5284491595578266,0.8160240869848918
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
68.0,5.254121625,6.429795400635645,1.0,6.6050793467146285,-13.504000911979377,-7.859314871337478,1.0319358814931898,-3.907156836426375,0.0007673646868913555,0.09999304964452063,-4.79045697986034,-1.1808949840549867,1.4977215
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
74.0,1.79257375,7.742544739061601,1.0,6.634056417582771,-13.077809392282804,-8.50104547155262,2.051562456565413,-2.8538337443801343,0.001,0.04036598376820191,-3.3170376200783167,-0.7958150512672615,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
78.0,3.469455333,8.05462557972329,1.0,8.187893192968149,-14.392056997133054,-7.636566081450734,1.869038607544564,-3.316820089739473,2.7197168656486696e-5,0.006608181659614826,-4.833866137227037,-0.8430664108309973,0.695063534910612
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
85.0,1.103729667,7.54770063032662,1.0,9.855231659317228,-13.9530995757427,-13.05869055662692,1.7720852937435396,-4.159031673933543,0.001,0.09929455064454294,-2.6352752658892977,-1.0726425469174594,1.235313076862854
86.0,1.485861584,7.3764145603138855,1.0,7.8859575638814725,-13.033502991609604,-7.451672997733538,1.623603382337228,-2.6641519245632947,0.0007696957267236955,0.06836661934428188,-4.59056762165352,-1.079052019133116,1.3813613399898501
87.0,0.786896834,8.05107508304794,1.0,6.377321138585076,-14.999980500000001,-9.385838285447635,0.9939115000435134,-4.372665,4.6661826563838925e-5,0.09999999994689455,-4.863808499999999,-1.5729734999999998,0.4992405000200589
88.0,2.559577208,6.913553700738778,1.0,8.953476690087053,-13.249830334019777,-6.708919551544822,2.035719712235829,-2.028793958317858,0.0003864366877821584,0.04023187910985516,-2.4998781063956814,-1.382952972121443,0.540404401908788
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
91.0,4.697037833,7.148635409244802,1.0,8.306012855883134,-12.690754598371788,-12.207820360373452,0.9971921254473661,-1.7369656466697239,1.5099023634197305e-5,-0.00472304326714392,-3.285493114473773,-0.5830266117156433,1.4463574532070245
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
93.0,0.433547959,8.053447442453912,1.0,9.219466499080854,-9.803375295892607,-8.84158717359224,0.9939115,-1.457555,9.804191007311323e-5,0.09999999997019356,-4.553841554456479,-1.5729734999999998,0.49924050004156717
94.0,0.736055333,8.035289252340505,1.0,4.892753,-7.0878126370606545,-9.509515648212416,0.9939115013921537,-4.353020519097729,7.733945407510022e-5,0.0999999998272788,-4.156896970854075,-1.5729734998286604,0.49924050084676763
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
97.0,3.009624958,7.455353011616506,1.0,12.241431415635583,-9.908427772538358,-12.877002524518808,2.863224643430259,-3.0188969081323624,0.0009945866977309648,0.1,-2.019278174493681,-1.5729734999999998,1.4977136673189844
98.0,2.112725291,6.273001627369457,1.0,10.873205539269025,-12.357774738082494,-6.7656081472386855,2.5956033679308605,-2.461447099276585,0.00018339047673929262,0.006783357977931858,-4.108595300525804,-1.0882556237717962,1.4962494735859082
99.0,0.869859917,7.53302200925651,1.0,14.613810339788353,-14.735466995455898,-11.677037309357088,1.9575794014128192,-2.508270723849963,0.00035797087867915644,0.06937682487710059,-2.549547606792303,-0.6491606751068806,1.165501915420147
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
104.0,1.966855208,7.468411900412538,1.0,11.312789764149715,-12.79500966583285,-11.776240709630763,2.9817345,-4.225212486825737,0.0005103969552697486,0.030976375207480703,-3.592583795702013,-0.5243245,1.4977215
105.0,0.924695667,7.927207500436171,1.0,6.3551238755814605,-11.96666088620352,-10.125649561284973,2.419765834223387,-2.0143898960623026,0.001,0.028443089795624026,-4.013488485581104,-0.9134847497862468,0.6281335873653409
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
109.0,1.444024041,8.060856197165492,0.0,9.477909644335325,-14.999980500000001,-10.039283518705854,0.9939115,-4.247242228189323,1.0e-5,0.1,-3.396222643795734,-1.5729734999999998,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
111.0,3.680206084,7.351088608350765,1.0,8.304805538879696,-7.845150410143838,-8.630842729742232,2.9138524158266184,-3.097471298529029,0.0008595269987357698,0.1,-2.9513659473492626,-0.5243245747245385,0.4992405
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0,777.0
